var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv227_0	-0.240314463385547	0.46125830785387	0.602570791623399	1.05063202902045e-4	0.71586853328193	hv227	Has mosquito bed net for sleeping
hv227_1	0.240314463385546	0.461258307853867	0.602570791623398	1.05063202901712e-4	0.71586853328193	hv227	Has mosquito bed net for sleeping
hv228_0	-0.0139855623166647	0.761929567238132	0.98536189846405	1.58540245931427e-7	0.99001924707259	hv228	Children under 5 slept under mosquito bed net last night
hv228_1	0.0656222938505075	0.505330703435163	0.896724250795372	7.33417291620686e-6	0.939004704562642	hv228	Children under 5 slept under mosquito bed net last night
hv228_2	-0.346873751943731	1.03816249142532	0.738413342432924	6.29083943058939e-5	0.821809314540158	hv228	Children under 5 slept under mosquito bed net last night
hv228_3	0.0656533587253951	0.558942215529494	0.906538102539595	5.93068967247312e-6	0.944252510917517	hv228	Children under 5 slept under mosquito bed net last night
hv230a_1	-0.726595765008658	0.414867129549243	0.0804159150140187	0.00104580901846152	0.133028217388393	hv230a	Place where household members wash their hands
hv230a_2	1.40304416899411	0.52181281495625	0.00738101030229467	0.00206211336864404	0.013911264508948	hv230a	Place where household members wash their hands
hv230a_3	-10.8930698370771	0.480539383528614	1.387754e-81	3.04228340215484e-5	6.86039186710963e-81	hv230a	Place where household members wash their hands
hv230a_4	0.108944403096658	0.470281933674313	0.816887072886894	1.64221565347455e-5	0.884020337785962	hv230a	Place where household members wash their hands
hv230a_9	-10.9405600106739	0.713370600865385	1.071603e-44	2.30358733285252e-5	3.16064472547076e-44	hv230a	Place where household members wash their hands
hv230b_0	0.368032676706914	0.519272500493729	0.478815991243543	2.33066111753888e-4	0.60507702332942	hv230b	Presence of water at hand washing place
hv230b_1	-0.344370033537362	0.52593920484545	0.512919588855684	2.03889233159171e-4	0.632331688663842	hv230b	Presence of water at hand washing place
hv230b_9	-12.8640525467947	0.808182709062605	2.381637e-46	8.36102553405382e-5	7.23239970612245e-46	hv230b	Presence of water at hand washing place
hv232_0	0.201134268332732	0.722924272439566	0.780957477808251	3.96233710440175e-5	0.855088099322059	hv232	Items present: Soap or detergent
hv232_1	-0.201134268332734	0.722924272439568	0.78095747780825	3.96233710441285e-5	0.855088099322059	hv232	Items present: Soap or detergent
hv232b_0	-2.13725972633609	0.996985439904861	0.0325427075682112	8.7892051904781e-4	0.0571369308100296	hv232b	Items present: Ash, mud, sand
hv232b_1	2.13725972633609	0.996985439904868	0.0325427075682124	8.78920519047699e-4	0.0571369308100296	hv232b	Items present: Ash, mud, sand
hv232y_0	0.101023434445681	0.604154081309179	0.867269555909749	1.16381523183051e-5	0.919484929956328	hv232y	Items present: None
hv232y_1	-0.101023434445682	0.60415408130918	0.867269555909748	1.16381523181941e-5	0.919484929956328	hv232y	Items present: None
hv234a_0	-13.990432091835	0.256251174913687	1.391813e-228	6.04199817428208e-4	9.00442497391304e-227	hv234a	Result of salt test for iodine
hv234a_1	-0.291793666402689	0.794562673988755	0.713577743976349	6.37230408461198e-5	0.802269499838917	hv234a	Result of salt test for iodine
hv234a_3	1.13995638658118	0.79846391146899	0.153929650546668	7.80220027574274e-4	0.237477781247737	hv234a	Result of salt test for iodine
hv234a_6	-11.9190586208435	0.457936367828439	5.176597e-99	3.6817587883653e-5	3.25698787991543e-98	hv234a	Result of salt test for iodine
hv234a_9	-12.9325493310959	0.341750165093849	1.264015e-157	1.35223479011626e-4	1.85305844334975e-156	hv234a	Result of salt test for iodine
hv235_1	-12.5947170800847	0.351003378431237	6.425349e-148	1.03948676435039e-4	7.93437287302905e-147	hv235	Location of source for water
hv235_2	-14.7482789158835	0.294939096193953	7.917925e-210	4.73932273096778e-4	3.36624925714286e-208	hv235	Location of source for water
hv235_3	14.7303466917097	0.278820536495209	5.810293e-221	5.81337707473928e-4	2.881905328e-219	hv235	Location of source for water
hv237_0	15.0179282713772	0.223580529291997	5.732011e-273	0.00128243065125511	8.529232368e-270	hv237	Anything done to water to make safe to drink
hv237_1	-15.0211927812977	0.224910653342176	1.031951e-271	0.00124578135121056	6.142172352e-269	hv237	Anything done to water to make safe to drink
hv237_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237	Anything done to water to make safe to drink
hv237_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237	Anything done to water to make safe to drink
hv237a_0	11.8272525097177	0.377424676755093	4.402906e-126	5.46278150221902e-5	3.98268943951368e-125	hv237a	Water usually treated by: boil
hv237a_1	-10.896393864245	0.61288773734956	1.380878e-56	2.03767669683108e-5	4.88643629964328e-56	hv237a	Water usually treated by: boil
hv237a_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237a	Water usually treated by: boil
hv237a_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237a	Water usually treated by: boil
hv237b_0	12.8459859526064	0.312770609045736	1.825741e-172	9.04706683146905e-5	3.3747858484472e-171	hv237b	Water usually treated by: add bleach/chlorine
hv237b_1	-11.880866460239	0.382961450695713	1.629975e-124	5.61517503614439e-5	1.43514958579882e-123	hv237b	Water usually treated by: add bleach/chlorine
hv237b_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237b	Water usually treated by: add bleach/chlorine
hv237b_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237b	Water usually treated by: add bleach/chlorine
hv237c_0	14.971488580418	0.224442256238163	1.921282e-271	8.99206941310515e-4	9.52955872e-269	hv237c	Water usually treated by: strain through a cloth
hv237c_1	-14.9757318328994	0.226478773518604	1.592395e-269	8.63323983511854e-4	6.7699536e-267	hv237c	Water usually treated by: strain through a cloth
hv237c_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237c	Water usually treated by: strain through a cloth
hv237c_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237c	Water usually treated by: strain through a cloth
hv237d_0	13.0001694288658	0.381524533702561	1.305721e-139	1.39810840899424e-4	1.40790786086957e-138	hv237d	Water usually treated by: use water filter
hv237d_1	-13.0884280137728	0.455406444061587	5.885839e-113	1.05398759574382e-4	4.51449919175258e-112	hv237d	Water usually treated by: use water filter
hv237d_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237d	Water usually treated by: use water filter
hv237d_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237d	Water usually treated by: use water filter
hv237f_0	12.9932499385007	0.304988998048611	2.661107e-179	2.08110351965551e-4	6.23579089133858e-178	hv237f	Water usually treated by: let it stand and settle
hv237f_1	-13.0406191411311	0.336159504405854	4.718735e-162	1.735685350992e-4	7.50960179679144e-161	hv237f	Water usually treated by: let it stand and settle
hv237f_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237f	Water usually treated by: let it stand and settle
hv237f_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237f	Water usually treated by: let it stand and settle
hv237x_0	11.8675000315179	0.517363995180994	5.514406e-83	6.10791271005162e-5	2.81008086575342e-82	hv237x	Water usually treated by: other
hv237x_1	-10.9842394530455	1.01749582279444	7.583199e-25	2.68158560279286e-5	1.7953540353222e-24	hv237x	Water usually treated by: other
hv237x_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237x	Water usually treated by: other
hv237x_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237x	Water usually treated by: other
hv237z_0	11.7882780099633	0.401094860586828	2.88127e-116	3.42123099068559e-5	2.305016e-115	hv237z	Water usually treated by: don't know
hv237z_8	-11.8148956775255	0.431708824241783	6.328703e-106	3.02778200398368e-5	4.42117843380282e-105	hv237z	Water usually treated by: don't know
hv237z_9	-9.61455342847627	0.750744077073627	3.51267e-33	3.9276986510961e-6	8.95776e-33	hv237z	Water usually treated by: don't know
hv241_1	0.933610297131002	0.641102946080561	0.14587232619094	9.04237301128097e-4	0.227404946434907	hv241	Food cooked in the house/ separate building/ outdoors
hv241_2	-0.916651111533888	0.613905170661404	0.135951819977198	8.69599711998403e-4	0.21373091191344	hv241	Food cooked in the house/ separate building/ outdoors
hv241_3	0.105578689095234	0.499649059955406	0.832724269019804	1.99563765466149e-5	0.894007007432517	hv241	Food cooked in the house/ separate building/ outdoors
hv241_6	-9.85666884091239	0.772043715042184	5.224691e-33	1.01400960805798e-5	1.33122263835616e-32	hv241	Food cooked in the house/ separate building/ outdoors
hv243a_0	0.0575376596149178	0.428995546105032	0.893353594466207	6.48585365659038e-6	0.936463648161829	hv243a	Has mobile telephone
hv243a_1	-0.0558031382572846	0.428988183960987	0.896548369882181	6.10190929217769e-6	0.939004704562642	hv243a	Has mobile telephone
hv243a_9	-9.81326966069405	0.858083921689716	2.075906e-27	6.74097953135e-6	4.98619552542373e-27	hv243a	Has mobile telephone
hv243b_0	0.362908407293036	0.454185804180425	0.424605418756735	2.70465880660375e-4	0.557892152856531	hv243b	Has watch
hv243b_1	-0.362474558640071	0.454186598885076	0.425159854925721	2.69810493843226e-4	0.558374107793003	hv243b	Has watch
hv243b_9	-8.59994376694498	1.01958554359084	2.736212e-16	1.88260221878345e-6	5.6313740746888e-16	hv243b	Has watch
hv243c_0	0.636533265586325	0.432319011161154	0.14147308747191	7.37699414513182e-4	0.221825030725187	hv243c	Has animal-drawn cart
hv243c_1	-0.636085654789281	0.432321121866164	0.141754603066259	7.36620676957234e-4	0.222149393746807	hv243c	Has animal-drawn cart
hv243c_9	-8.59994376694498	1.01958554359084	2.736212e-16	1.88260221878345e-6	5.6313740746888e-16	hv243c	Has animal-drawn cart
hv243d_0	10.7901083730835	0.772103169507433	2.241708e-38	1.45810165476101e-5	6.11486985151237e-38	hv243d	Has boat with a motor
hv243d_1	-9.87672902759087	1.01894050507356	1.143919e-20	1.05032859084586e-5	2.51983933678756e-20	hv243d	Has boat with a motor
hv243d_9	-9.61370107492452	0.735840886744604	2.615846e-34	4.07485587439194e-6	6.79441297297297e-34	hv243d	Has boat with a motor
hv244_0	1.00191697341042	0.397645748334992	0.0120203100891955	0.00205037830402655	0.0221775838967428	hv244	Owns land usable for agriculture
hv244_1	-1.00191697341042	0.397645748334993	0.0120203100891956	0.00205037830402655	0.0221775838967428	hv244	Owns land usable for agriculture
hv246_0	1.08917171442267	0.404341274180342	0.00727462415967913	0.00241261755299182	0.013719443282133	hv246	Owns livestock, herds or farm animals
hv246_1	-1.08917171442267	0.404341274180345	0.00727462415967939	0.00241261755299182	0.013719443282133	hv246	Owns livestock, herds or farm animals
hv247_0	-0.400327547306298	0.557974183975032	0.473380479113049	2.23734433036249e-4	0.59999382705167	hv247	Has bank account
hv247_1	0.436433832279151	0.557350183424813	0.433922152939162	2.6396775726989e-4	0.564896031122899	hv247	Has bank account
hv247_9	-11.9390157686998	0.378143112182804	2.910926e-127	8.44398996759921e-5	2.67373943703704e-126	hv247	Has bank account
hv252_0	1.13457923764143	0.505817552031966	0.0252763252443525	0.0017393980008461	0.0450163638104088	hv252	Frequency household members smoke inside the house
hv252_1	-0.75413981598346	0.505651551103711	0.136403952011694	7.08915175485214e-4	0.214328490594932	hv252	Frequency household members smoke inside the house
hv252_2	-15.037927911294	0.242950852409791	3.625057e-255	0.00104646968098399	5.394084816e-253	hv252	Frequency household members smoke inside the house
hv252_3	-13.0260595225881	0.322573248592475	2.42168e-169	1.84419103376965e-4	4.3944632195122e-168	hv252	Frequency household members smoke inside the house
hv252_4	-12.991704118041	0.298125648239293	1.363078e-183	1.74448396700555e-4	3.62189297142857e-182	hv252	Frequency household members smoke inside the house
hv252_9	-10.9772668276629	0.74902116337515	1.674435e-41	1.2978161871291e-5	4.76397567877629e-41	hv252	Frequency household members smoke inside the house
hv253_0	0.628401838791933	1.00727833701849	0.532968345871247	4.2708451935658e-5	0.650935974334086	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
hv253_1	-0.302531468817209	1.00470303929758	0.763436375171278	8.82536155022429e-6	0.8421003159784	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
hv253_8	-12.0342487083401	0.45611210982523	7.420161e-101	7.5234581634831e-5	4.7694166600432e-100	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
hv253_9	-10.8080496687533	0.585137658792056	4.715646e-60	1.50253584024762e-5	1.7433245336646e-59	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
hv253a_0	0.069332452276719	0.981288443699673	0.943697509112651	4.28324759771392e-7	0.964769421889127	hv253a	Dwelling sprayed by: government worker/program
hv253a_1	0.676200410398659	0.951887637177898	0.477760054222656	3.2206345982666e-5	0.604255810185561	hv253a	Dwelling sprayed by: government worker/program
hv253a_8	-12.0342487083401	0.45611210982523	7.420161e-101	7.5234581634831e-5	4.7694166600432e-100	hv253a	Dwelling sprayed by: government worker/program
hv253a_9	-10.8101351228424	0.475764956038992	7.353792e-82	2.38862737319545e-5	3.647480832e-81	hv253a	Dwelling sprayed by: government worker/program
hv253b_0	13.023639078198	0.36787674195391	4.826749e-146	1.71684411090389e-4	5.76883735903614e-145	hv253b	Dwelling sprayed by: private company
hv253b_1	-12.0896996673299	0.509460898462657	4.259901e-87	7.20670515111932e-5	2.30081041306715e-86	hv253b	Dwelling sprayed by: private company
hv253b_8	-12.0342487083401	0.45611210982523	7.420161e-101	7.5234581634831e-5	4.7694166600432e-100	hv253b	Dwelling sprayed by: private company
hv253b_9	-10.8101351228424	0.475764956038992	7.353792e-82	2.38862737319545e-5	3.647480832e-81	hv253b	Dwelling sprayed by: private company
hv253c_0	12.8600782076578	0.344807081237081	4.62095e-155	1.57105501117583e-4	6.51751052132701e-154	hv253c	Dwelling sprayed by: NGO
hv253c_1	-11.7016185805339	0.521619243943617	2.30078e-80	5.75679344571034e-5	1.11881066666667e-79	hv253c	Dwelling sprayed by: NGO
hv253c_8	-12.0342487083401	0.45611210982523	7.420161e-101	7.5234581634831e-5	4.7694166600432e-100	hv253c	Dwelling sprayed by: NGO
hv253c_9	-10.8101351228424	0.475764956038992	7.353792e-82	2.38862737319545e-5	3.647480832e-81	hv253c	Dwelling sprayed by: NGO
hv253x_0	12.9726105288501	0.388558785853041	3.03152e-136	9.92209242920428e-5	3.04790659459459e-135	hv253x	Dwelling sprayed by: other
hv253x_8	-12.0342487083401	0.45611210982523	7.420161e-101	7.5234581634831e-5	4.7694166600432e-100	hv253x	Dwelling sprayed by: other
hv253x_9	-10.8101351228424	0.475764956038992	7.353792e-82	2.38862737319545e-5	3.647480832e-81	hv253x	Dwelling sprayed by: other
hv253z_0	12.989220865806	0.396347340069234	3.208541e-133	1.09010495542128e-4	3.10020065454545e-132	hv253z	Dwelling sprayed by: don't know
hv253z_1	-10.1793834466791	1.0179447979961	8.430938e-22	9.73579011387393e-6	1.92116933292496e-21	hv253z	Dwelling sprayed by: don't know
hv253z_8	-12.0342487083401	0.45611210982523	7.420161e-101	7.5234581634831e-5	4.7694166600432e-100	hv253z	Dwelling sprayed by: don't know
hv253z_9	-10.8101351228424	0.475764956038992	7.353792e-82	2.38862737319545e-5	3.647480832e-81	hv253z	Dwelling sprayed by: don't know
hv270_1	0.427021195688043	0.452254972054338	0.345465182503447	2.6696984146346e-4	0.472474440776773	hv270	Wealth index
hv270_2	-0.930592563893997	0.74805590961377	0.214005475709447	7.99733736186248e-4	0.315131269525638	hv270	Wealth index
hv270_3	-1.02281490623785	0.630462475792588	0.105286759858213	8.18992678520258e-4	0.169736401591572	hv270	Wealth index
hv270_4	-0.258599845848403	0.490196457715054	0.598021649716221	8.22726605445023e-5	0.712133694678479	hv270	Wealth index
hv270_5	0.806779823035847	0.386386398060214	0.0372399671406468	0.00134791913795607	0.0648106094798625	hv270	Wealth index
sh110g_0	0.229015703540307	0.751154564530113	0.760565087078476	2.19438115265369e-5	0.839867049775718	sh110g	TV5 chanel
sh110g_1	-0.2290157035403	0.751154564530109	0.760565087078481	2.19438115265369e-5	0.839867049775718	sh110g	TV5 chanel
sh110h_0	13.979599671953	0.299036675009213	3.495208e-197	6.64308244416434e-4	1.16873472e-195	sh110h	Canal horizons
sh110h_1	-13.9787768980329	0.300348018739522	2.592611e-196	6.57346422855976e-4	8.57290037333333e-195	sh110h	Canal horizons
sh110h_9	-9.9840581554501	1.01749838099657	4.180194e-21	6.71357609649537e-6	9.33437469767442e-21	sh110h	Canal horizons
sh110i_0	11.0520347000068	0.510895221213619	3.21501e-76	3.65529918295859e-5	1.50675114330709e-75	sh110i	Own dishwasher
sh110i_1	-10.9864077596727	0.562507735315035	2.011711e-65	2.5661852879999e-5	7.94012193103448e-65	sh110i	Own dishwasher
sh110i_9	-10.2448916990798	1.01587690105957	4.059163e-22	1.08754917066411e-5	9.33544751777434e-22	sh110i	Own dishwasher
sh110j_0	-0.533494435671001	0.626356079247588	0.394714422277977	3.14949831615396e-4	0.526050210792324	sh110j	Stove/Cooker/Gaz/Electricity
sh110j_1	0.533494435671004	0.626356079247589	0.394714422277976	3.14949831615396e-4	0.526050210792324	sh110j	Stove/Cooker/Gaz/Electricity
sh110k_0	-1.32500062193287	0.42767829676417	0.00204341515915635	0.00253823421914046	0.00398245154790393	sh110k	Home Improvements
sh110k_1	1.32930597341773	0.427522893741256	0.00196878826710316	0.00255266363567375	0.00383952416965859	sh110k	Home Improvements
sh110k_9	-9.9840581554501	1.01749838099657	4.180194e-21	6.71357609649537e-6	9.33437469767442e-21	sh110k	Home Improvements
sh110l_0	-0.778657414338609	0.587257511002391	0.185396763642164	6.91226990742866e-4	0.28021369659679	sh110l	Own Vidéo/CD/DVD
sh110l_1	0.77865741433861	0.587257511002388	0.185396763642161	6.91226990742866e-4	0.28021369659679	sh110l	Own Vidéo/CD/DVD
sh110m_0	13.0713652710938	0.640653969098464	6.969992e-70	1.2183694785417e-4	2.94640570909091e-69	sh110m	Own AC
sh110m_1	-13.098354753579	0.674535960177573	7.549965e-65	1.13644442716554e-4	2.96812362483487e-64	sh110m	Own AC
sh110m_9	-9.78311669528058	1.0178474924209	2.266444e-20	8.14087779821282e-6	4.96316213686534e-20	sh110m	Own AC
sh110n_0	-1.48000923253192	1.01958085216764	0.147166921881548	9.76087480121124e-4	0.228952858902287	sh110n	Own computer
sh110n_1	1.48000923253192	1.01958085216764	0.147166921881549	9.76087480121013e-4	0.228952858902287	sh110n	Own computer
sh110o_0	12.9981508440475	0.396502474879506	2.873439e-133	1.47740856455858e-4	2.79456028235294e-132	sh110o	Internet at home
sh110o_1	-12.9981508436464	0.39650247420056	2.873437e-133	1.47740856455969e-4	2.79456028235294e-132	sh110o	Internet at home
sh111a_1	-13.0595422226585	0.445882861156451	9.402178e-116	2.57604645490184e-4	7.4615684608e-115	sh111a	Main method of disposal of household garbage
sh111a_2	1.81531619513498	0.39051231143655	4.15724176440216e-6	0.00524655911553884	8.32007497704158e-6	sh111a	Main method of disposal of household garbage
sh111a_3	-0.203814718734714	1.04178330811647	0.844961496622645	9.01382918039317e-6	0.901340821949688	sh111a	Main method of disposal of household garbage
sh111a_4	-0.801684161772507	0.385943487141426	0.0382297792359622	0.00136090121259225	0.06649434424677	sh111a	Main method of disposal of household garbage
sh111a_5	0.21525600231983	0.483076506614936	0.656059721099836	6.10202649130587e-5	0.75617108055504	sh111a	Main method of disposal of household garbage
sh111a_6	-0.466530397211598	1.0278015511416	0.650065684474835	3.45801817036584e-5	0.753053903074001	sh111a	Main method of disposal of household garbage
sh111a_7	-14.9756006190344	0.242320880786719	7.849317e-255	7.82585568582017e-4	1.112360352e-252	sh111a	Main method of disposal of household garbage
sh111a_8	-14.9584028137941	0.243611976804404	1.932641e-253	7.03586268549827e-4	2.61433618909091e-251	sh111a	Main method of disposal of household garbage
sh111a_96	-0.120877348252655	0.989884021092516	0.902852852552297	6.52937304168599e-6	0.942768452349346	sh111a	Main method of disposal of household garbage
sh111a_99	-9.80395546295125	1.01842557162642	1.999139e-20	8.65458592858026e-6	4.38102920765832e-20	sh111a	Main method of disposal of household garbage
sh111b_1	-12.2100446293846	0.574541652070314	2.983084e-74	7.95725767142041e-5	1.34306474795764e-73	sh111b	Main mode of sewage disposal
sh111b_2	2.76108610916085	0.965475032569394	0.00439405187943421	0.00251521738003102	0.00845294013781268	sh111b	Main mode of sewage disposal
sh111b_3	-13.0225001417224	0.427657942708121	1.238959e-121	1.03032354339394e-4	1.06257694063401e-120	sh111b	Main mode of sewage disposal
sh111b_4	-9.79245301297473	0.756018594041404	8.118595e-34	8.02916303144219e-6	2.0954847111882e-33	sh111b	Main mode of sewage disposal
sh111b_6	0.235364495247384	0.609084837242323	0.699327495178661	4.03799905536184e-5	0.792837571676836	sh111b	Main mode of sewage disposal
sh111b_7	-0.78299001268521	0.394287953379926	0.0475304965402012	0.00133079793642132	0.081669028697251	sh111b	Main mode of sewage disposal
sh111b_8	1.12906782862229	0.498933996120346	0.0240135226252352	0.00191511447167081	0.0429472616182091	sh111b	Main mode of sewage disposal
sh111b_9	-0.454137937852463	0.550183606931665	0.409472951878593	2.40721638949504e-4	0.54063509529312	sh111b	Main mode of sewage disposal
sh111b_96	-11.127865200214	0.763720290767767	4.145245e-41	1.72711563928285e-5	1.17488086857143e-40	sh111b	Main mode of sewage disposal
sh118b_0	0.942687947049206	0.439777401414201	0.0324909017728786	0.00168892945803745	0.0571133630691593	sh118b	Plough
sh118b_1	-0.941764868402537	0.439780505742368	0.0326616476506517	0.00168547208536884	0.0573119477643511	sh118b	Plough
sh118b_9	-9.61370107492458	0.735840886744609	2.615846e-34	4.07485587439194e-6	6.79441297297297e-34	sh118b	Plough
sh118f_0	12.9379030671663	0.330133275923978	6.91045e-164	1.11836168329993e-4	1.1489105698324e-162	sh118f	Canoe/fishing nets
sh118f_1	-12.9374582942286	0.353094842955936	5.862458e-152	9.6166445423207e-5	7.75407778133333e-151	sh118f	Canoe/fishing nets
sh118f_9	-10.9297732910318	0.66131221416297	2.030974e-50	1.55865715295578e-5	6.52719073866091e-50	sh118f	Canoe/fishing nets
hv101_1	1.24755592793663	0.692139029473909	0.0720004987242142	0.00213461027095174	0.120384088849494	hv101	Relationship to head
hv101_2	-10.8585268402571	0.51678642308706	5.167642e-73	2.55774983499713e-5	2.27162519822747e-72	hv101	Relationship to head
hv101_3	-1.82935242338989	0.722906130269712	0.01165626533688	0.00264695793644854	0.0215459910823322	hv101	Relationship to head
hv101_5	-12.9462222594858	0.35150197550736	7.289013e-153	1.55230934430928e-4	9.81543108054299e-152	hv101	Relationship to head
hv101_6	-10.9052757357727	0.711101677574304	1.079636e-44	1.39214522506537e-5	3.17803831454006e-44	hv101	Relationship to head
hv101_7	-10.7329304048042	0.484460829225383	6.414095e-79	1.80635429769538e-5	3.0787656e-78	hv101	Relationship to head
hv101_8	-13.9976937122428	0.251565112772494	1.538705e-232	4.56767944803316e-4	1.11687465365854e-230	hv101	Relationship to head
hv101_98	-10.2726924527359	1.07968584182969	5.086333e-20	1.1380669209804e-5	1.1065005122807e-19	hv101	Relationship to head
hv102_0	-12.8725271526762	0.307126488097107	3.082354e-176	1.20523960861929e-4	6.37037806666667e-175	hv102	Usual resident
hv102_1	12.8725271552057	0.307126508220907	3.082441e-176	1.20523960862262e-4	6.37037806666667e-175	hv102	Usual resident
hv106_0	-0.315424946981704	0.414568829602104	0.44706093000156	2.16480209732306e-4	0.57720317903889	hv106	Highest educational level attained
hv106_1	0.157391992291714	0.469749955769583	0.737706991554107	3.82675896420936e-5	0.821330343009735	hv106	Highest educational level attained
hv106_2	-0.0482457505071881	0.516206491744715	0.925569287408842	2.69372117145394e-6	0.956753803170793	hv106	Highest educational level attained
hv106_3	1.27301590157304	0.969067530225941	0.189492383355231	7.60856629235751e-4	0.285244983745659	hv106	Highest educational level attained
hv106_9	-10.9275490375656	0.641625673099277	6.959063e-53	1.64872286132489e-5	2.35878946332574e-52	hv106	Highest educational level attained
hv109_0	-0.315424946981704	0.414568829602104	0.44706093000156	2.16480209732306e-4	0.57720317903889	hv109	Educational attainment
hv109_1	0.0654588299497258	0.581203438169218	0.910366434968606	4.99750341986793e-6	0.946297768238411	hv109	Educational attainment
hv109_2	0.300237330115009	0.658356297134011	0.648534338659559	5.13040842495815e-5	0.752282029661603	hv109	Educational attainment
hv109_3	-0.0502589704472752	0.542725078477121	0.926250034350362	2.76731753134918e-6	0.956872684693346	hv109	Educational attainment
hv109_4	-0.00862869811373933	1.04324098841247	0.993403626259351	6.502073e-9	0.994740643252971	hv109	Educational attainment
hv109_5	1.27301590157304	0.969067530225941	0.189492383355231	7.60856629235751e-4	0.285244983745659	hv109	Educational attainment
hv109_9	-10.9275490375656	0.641625673099277	6.959063e-53	1.64872286132489e-5	2.35878946332574e-52	hv109	Educational attainment
hv111_0	-14.3178556108863	1.02191647561138	6.871034e-35	2.03749498887684e-4	1.8047835113857e-34	hv111	Mother alive
hv111_1	15.3309130712972	1.01772657649794	7.346073e-39	2.41071938567039e-4	2.02988980947075e-38	hv111	Mother alive
hv111_8	-11.4145293507564	1.41321913219557	1.489488e-14	1.24492325805914e-5	3.01340332290959e-14	hv111	Mother alive
hv111_9	-12.2006271375383	1.17763378309906	8.563831e-22	2.24503519317132e-5	1.9499587648049e-21	hv111	Mother alive
hv113_0	-15.2916532281187	1.01906804211596	1.222836e-38	3.16035800365877e-4	3.35406445714286e-38	hv113	Father alive
hv113_1	15.2906067938197	1.0179432673096	1.067573e-38	3.29014064809452e-4	2.9309015202952e-38	hv113	Father alive
hv113_8	-11.0306163923263	1.41087995288298	8.43684e-14	5.20776228496445e-6	1.70108643902439e-13	hv113	Father alive
hv113_9	-11.1094311015729	1.41175388148018	6.011495e-14	6.52697086278575e-6	1.21371839348711e-13	hv113	Father alive
hv115_0	-0.53562371931375	0.528580818895786	0.311335284204693	5.03611189972997e-4	0.43417704114019	hv115	Current marital status
hv115_1	0.317107585562068	0.473373287925415	0.503199795387888	1.95589439222932e-4	0.625144037311333	hv115	Current marital status
hv115_3	3.09523673311142	0.910051798737799	7.179925636572e-4	0.00234897456000038	0.00140853386252065	hv115	Current marital status
hv115_4	-13.9409136373904	0.265186118486911	9.057612e-221	2.47329576504196e-4	4.41892677245902e-219	hv115	Current marital status
hv115_9	-12.9443314415307	0.32987403207022	4.052867e-164	1.52277406562651e-4	6.81431197288136e-163	hv115	Current marital status
hv116_0	-0.53562371931375	0.528580818895786	0.311335284204693	5.03611189972997e-4	0.43417704114019	hv116	Currently, formerly, never married
hv116_1	0.317107585562068	0.473373287925415	0.503199795387888	1.95589439222932e-4	0.625144037311333	hv116	Currently, formerly, never married
hv116_2	1.39226423353418	0.862592925947386	0.107070971748391	7.09137001197013e-4	0.172425980477928	hv116	Currently, formerly, never married
hv116_9	-12.9443314415307	0.32987403207022	4.052867e-164	1.52277406562651e-4	6.81431197288136e-163	hv116	Currently, formerly, never married
hv121_0	-0.159609329125128	0.792691664279052	0.840495889782167	2.15052221109735e-5	0.898461123560247	hv121	Member attended school during current school year
hv121_2	0.177085314581518	0.792672858567737	0.823302086742186	2.63519738601392e-5	0.887216816875563	hv121	Member attended school during current school year
hv121_9	-10.913955567655	0.590665500056877	4.376733e-60	2.70629930847477e-5	1.62004445373134e-59	hv121	Member attended school during current school year
hv122_0	-0.159609329125128	0.792691664279052	0.840495889782167	2.15052221109735e-5	0.898461123560247	hv122	Educational level during current school year
hv122_1	-13.8752056991315	0.255815414761825	3.217622e-227	2.91067107611287e-4	2.03737086638298e-225	hv122	Educational level during current school year
