var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha57_03_2	-15.9293307485881	1.03240657957591	2.434778e-31	0.00236974680406687	7.85361146637744e-31	ha57_03	anemia level
ha57_03_3	-17.2977960336865	1.01547743086329	3.953877e-35	0.00782167431607628	1.33775087576792e-34	ha57_03	anemia level
ha57_03_4	18.6924505160803	1.00877333133534	1.530474e-38	0.0132442371799824	5.57797754411765e-38	ha57_03	anemia level
ha61_01_1	-0.232153452323693	1.04496903038304	0.824300100331187	3.00429518437229e-5	0.895023183054016	ha61_01	read consent statement (hiv)
ha61_01_2	1.31392973667578	1.02697830006311	0.201491322207747	7.0985209796437e-4	0.349698056522132	ha61_01	read consent statement (hiv)
ha61_01_3	-14.324733905509	0.354206814219713	1.396887e-143	6.6987048259326e-4	8.6548790375e-142	ha61_01	read consent statement (hiv)
ha61_02_1	-2.44369814015752	0.893538515128885	0.00662639189584126	0.0116088477084041	0.0163271661128682	ha61_02	read consent statement (hiv)
ha61_02_2	2.82538906037232	0.964049939102912	0.00365137339298778	0.011561991921142	0.00914842836625582	ha61_02	read consent statement (hiv)
ha61_02_3	1.21968172343752	1.1350034340238	0.283447441445663	0.00105865073370215	0.443436449689322	ha61_02	read consent statement (hiv)
ha61_03_1	15.4946008415717	0.763250691949097	1.097657e-43	0.00214936227472173	4.38767730913978e-43	ha61_03	read consent statement (hiv)
ha61_03_2	-14.4847225783111	0.807093934797819	3.125141e-38	0.00107779077115622	1.13343528463415e-37	ha61_03	read consent statement (hiv)
ha61_03_3	-14.4297884906191	0.837983139118818	1.735466e-36	0.00103363609238938	6.06495403525264e-36	ha61_03	read consent statement (hiv)
ha63_01_1	-0.188313760200785	1.0453552758674	0.857131061012543	2.0027743899198e-5	0.91373717887812	ha63_01	result of measuring (hiv)
ha63_01_2	-13.3090193060241	0.378693118202629	1.659884e-124	4.68888657430999e-4	3.73976895151515e-123	ha63_01	result of measuring (hiv)
ha63_01_3	1.31392973667578	1.02697830006311	0.201491322207747	7.0985209796437e-4	0.349698056522132	ha63_01	result of measuring (hiv)
ha63_01_6	-13.2980702686688	0.415046307158859	1.275224e-112	2.4132819002376e-4	2.02808351657754e-111	ha63_01	result of measuring (hiv)
ha63_02_1	-2.40367899221032	0.893728801952699	0.00757194346345854	0.0113084048003693	0.0186415230631835	ha63_02	result of measuring (hiv)
ha63_02_2	1.47006070191335	1.14142087393239	0.198803513167932	0.00144454221971335	0.346769295109343	ha63_02	result of measuring (hiv)
ha63_02_3	2.82538906037232	0.964049939102912	0.00365137339298778	0.011561991921142	0.00914842836625582	ha63_02	result of measuring (hiv)
ha63_02_6	-13.1698909572135	0.639193257960632	1.16212e-58	2.00494425866116e-4	6.03166645724258e-58	ha63_02	result of measuring (hiv)
ha63_03_1	15.5342637993752	0.759256622975481	3.509787e-44	0.00239961064681404	1.4143775796748e-43	ha63_03	result of measuring (hiv)
ha63_03_2	-13.3339680990892	1.01287109673905	2.265478e-26	5.39045457573439e-4	6.91738354414784e-26	ha63_03	result of measuring (hiv)
ha63_03_3	-14.4750734177606	0.807179754688988	2.6312e-38	0.00105797214551107	9.55456507936508e-38	ha63_03	result of measuring (hiv)
ha63_03_6	-14.6353044651141	0.858909841271205	3.791613e-36	7.41752407987351e-4	1.3081504712297e-35	ha63_03	result of measuring (hiv)
ha65_01_1	14.3148354823987	0.338117783150524	4.783316e-150	0.00106952743930766	3.95155049555556e-148	ha65_01	result of woman individual interview
ha65_01_2	-14.323089951897	0.359946783493754	2.533023e-141	7.41857378150579e-4	1.14139551545455e-139	ha65_01	result of woman individual interview
ha65_01_4	-11.1270971145902	0.591419309017706	4.659241e-57	4.47548112529894e-5	2.36864662119658e-56	ha65_01	result of woman individual interview
ha65_01_5	-12.2841404532241	0.532908272433785	1.78155e-75	9.06807965279643e-5	1.24666581176471e-74	ha65_01	result of woman individual interview
ha65_01_6	-12.2624576247994	0.473624578029638	1.356329e-87	1.31533679181506e-4	1.2005126327381e-86	ha65_01	result of woman individual interview
ha65_01_7	-11.1608816599236	0.578714576765855	4.125281e-59	5.00172014840095e-5	2.16759464558304e-58	ha65_01	result of woman individual interview
ha65_02_1	0.0133258347282917	1.17900245293163	0.990989685718631	1.73800037139848e-7	0.993662618114366	ha65_02	result of woman individual interview
ha65_02_2	0.264383781875779	1.22791689645896	0.829674797783014	6.34786627055073e-5	0.898562581429965	ha65_02	result of woman individual interview
ha65_02_4	-13.10085610152	0.576746397918144	1.407621e-66	2.61251662473261e-4	8.45710071515151e-66	ha65_02	result of woman individual interview
ha65_02_5	-11.9836098768834	0.739334395108287	1.270174e-42	7.33017169396444e-5	5.02326792021277e-42	ha65_02	result of woman individual interview
ha65_02_6	-13.0291614621429	0.616167212423453	6.590576e-61	1.28641145637265e-4	3.59639872e-60	ha65_02	result of woman individual interview
ha65_02_7	-10.8882610416161	0.813100621381178	3.13736e-32	3.1491150238816e-5	1.01972772021858e-31	ha65_02	result of woman individual interview
ha65_03_1	15.399664237653	0.780319287621632	1.165613e-42	0.00162412797250899	4.615889563249e-42	ha65_03	result of woman individual interview
ha65_03_2	-14.3782166781474	0.870406049529078	5.807969e-35	8.52012915210532e-4	1.95174009107345e-34	ha65_03	result of woman individual interview
ha65_03_3	-12.3418785245767	1.0201410044956	1.206695e-23	1.61243865494543e-4	3.58871093e-23	ha65_03	result of woman individual interview
ha65_03_4	-12.2800625942075	1.22527493466039	3.092272e-18	7.20096323341135e-5	8.52309261167748e-18	ha65_03	result of woman individual interview
ha65_03_5	-12.411639947446	1.22527474161873	1.632469e-18	1.01957400374331e-4	4.52888321455224e-18	ha65_03	result of woman individual interview
ha65_03_7	-13.3471732651344	0.903538507709688	1.436339e-30	4.0922074836236e-4	4.59319589892473e-30	ha65_03	result of woman individual interview
ha66_01_0	0.837200998332244	0.921934832996019	0.364375395969585	0.00102152382034826	0.527581512956936	ha66_01	woman's highest educational level
ha66_01_1	-2.25534168003797	1.05622395987847	0.033342970357544	0.00220482441778225	0.07616128559396	ha66_01	woman's highest educational level
ha66_01_2	0.187934733852994	1.03863923652206	0.856503555240484	3.40923092101431e-5	0.91373717887812	ha66_01	woman's highest educational level
ha66_01_3	-13.3908943490006	0.481715056218479	1.482122e-95	2.18774619493822e-4	1.54660730807018e-94	ha66_01	woman's highest educational level
ha66_02_0	-0.586426690168847	0.910088658997011	0.519844740840788	8.96508504250493e-4	0.669480386862647	ha66_02	woman's highest educational level
ha66_02_1	-16.2938838793916	0.472965261694825	4.73692e-105	0.00346763373678072	6.3457658018018e-104	ha66_02	woman's highest educational level
ha66_02_2	1.51084498067149	0.913669787411552	0.0992796214162223	0.00536905878827754	0.199768331591235	ha66_02	woman's highest educational level
ha66_02_3	-13.2530946491729	0.640247701535085	2.791463e-59	2.38179626539048e-4	1.47456677833037e-58	ha66_02	woman's highest educational level
ha66_02_8	-11.3731313712034	1.09537708720927	1.037563e-21	4.90531673431605e-5	3.03115163261297e-21	ha66_02	woman's highest educational level
ha66_03_0	-18.3335279384578	0.704545936044244	4.249311e-56	0.0247783734899338	2.14557740475382e-55	ha66_03	woman's highest educational level
ha66_03_1	1.32125500299481	1.39605887174431	0.345532005697756	0.00541339374991234	0.507784577701986	ha66_03	woman's highest educational level
ha66_03_2	1.4043890347468	1.38372286656709	0.31185086869455	0.00681114807793626	0.474153621420037	ha66_03	woman's highest educational level
ha66_03_3	-13.2091365842592	0.995866889686762	1.102411e-26	1.78237135076365e-4	3.38345749638803e-26	ha66_03	woman's highest educational level
ha68_01_0	0.837200998332244	0.921934832996019	0.364375395969585	0.00102152382034826	0.527581512956936	ha68_01	highest educational level (cs for prelimnary & final report)
ha68_01_1	-2.25534168003797	1.05622395987847	0.033342970357544	0.00220482441778225	0.07616128559396	ha68_01	highest educational level (cs for prelimnary & final report)
ha68_01_2	-14.3897998316809	0.375906004428504	5.586586e-136	0.00122694689800318	2.02615936146341e-134	ha68_01	highest educational level (cs for prelimnary & final report)
ha68_01_3	1.24203706841795	1.04197860589518	0.233966725891012	0.00112403485869406	0.389159419910442	ha68_01	highest educational level (cs for prelimnary & final report)
ha68_01_4	-13.3908943490006	0.481715056218479	1.482122e-95	2.18774619493822e-4	1.54660730807018e-94	ha68_01	highest educational level (cs for prelimnary & final report)
ha68_02_0	-0.586426690168847	0.910088658997011	0.519844740840788	8.96508504250493e-4	0.669480386862647	ha68_02	highest educational level (cs for prelimnary & final report)
ha68_02_1	-16.2938838793916	0.472965261694825	4.73692e-105	0.00346763373678072	6.3457658018018e-104	ha68_02	highest educational level (cs for prelimnary & final report)
ha68_02_2	2.362182228136	0.897802385433893	0.00896200851764849	0.0115581173937305	0.0219391480925399	ha68_02	highest educational level (cs for prelimnary & final report)
ha68_02_3	-15.3255706283274	0.533833588075932	3.800047e-87	0.00185554783862729	3.35351328724036e-86	ha68_02	highest educational level (cs for prelimnary & final report)
ha68_02_4	-13.2530946491729	0.640247701535085	2.791463e-59	2.38179626539048e-4	1.47456677833037e-58	ha68_02	highest educational level (cs for prelimnary & final report)
ha68_02_8	-11.3731313712034	1.09537708720927	1.037563e-21	4.90531673431605e-5	3.03115163261297e-21	ha68_02	highest educational level (cs for prelimnary & final report)
ha68_03_0	-18.3335279384578	0.704545936044244	4.249311e-56	0.0247783734899338	2.14557740475382e-55	ha68_03	highest educational level (cs for prelimnary & final report)
ha68_03_1	1.32125500299481	1.39605887174431	0.345532005697756	0.00541339374991234	0.507784577701986	ha68_03	highest educational level (cs for prelimnary & final report)
ha68_03_2	2.04283343786425	1.35545134205126	0.133984810898692	0.0135854202259679	0.254613947356364	ha68_03	highest educational level (cs for prelimnary & final report)
